id,content,post_code,class_code,class_name,time,good_count,comment_count,Root_code
3356551,多出联通癖和性倒错,202503132324224376P2,20220429RUC01,投稿,2025-03-13,1,0,202503132320040553P1
3356550,深以为然,202503132323482837P2,20220429RUC01,投稿,2025-03-13,0,0,202503132320040553P1
3356548,蛤？,202503132323359718P2,20220429RUC01,投稿,2025-03-13,0,0,202503132320040553P1
3356536,四五阶小女子dd第五人格搭子。。打排位匹配都可以,202503132319151526P1,20220429RUC01,投稿,2025-03-13,1,3,
3356536,四五阶小女子dd第五人格搭子。。打排位匹配都可以,202503132319151526P1,20220429RUC01,投稿,2025-03-13,1,3,
3356713,屠夫玩家路过,202503140004351604P2,20220429RUC01,投稿,2025-03-14,0,0,202503132319151526P1
3356652,哈哈哈哈id：67985014,202503132346119827P2,20220429RUC01,投稿,2025-03-14,0,0,202503132319151526P1
3356580,留号,202503132332338886P2,20220429RUC01,投稿,2025-03-13,0,0,202503132319151526P1
3356713,屠夫玩家路过,202503140004351604P2,20220429RUC01,投稿,2025-03-14,0,0,202503132319151526P1
3356652,哈哈哈哈id：67985014,202503132346119827P2,20220429RUC01,投稿,2025-03-13,0,0,202503132319151526P1
3356580,留号,202503132332338886P2,20220429RUC01,投稿,2025-03-13,0,0,202503132319151526P1
3356533,天呐 yaohui怎么能这么帅！辉酱！,202503132319050743P1,20220429RUC01,投稿,2025-03-13,4,0,
3356533,天呐 yaohui怎么能这么帅！辉酱！,202503132319050743P1,20220429RUC01,投稿,2025-03-13,4,0,
3356516,有没有 uu 试过新出的青团啊？巧克力和芝士的好吃吗？,202503132313216102P1,20220429RUC01,投稿,2025-03-13,2,10,
3356516,有没有 uu 试过新出的青团啊？巧克力和芝士的好吃吗？,202503132313216102P1,20220429RUC01,投稿,2025-03-13,2,10,
3357258,没有艾草味好像是因为用的麦青粉之类调的色，正常青团得用艾草汁/艾草碎，但可能对食堂来说成本高了吧（不知道市价多少，我的记忆只停留在小时候和奶奶去采艾草了）所以相比之下我还是更喜欢吃蛋黄肉松的）当作糯米皮包蛋黄肉松好了hh,202503140736032250P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3357257,巧克力我觉得一般般）对我来说有点甜,202503140734248545P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3357247,青团都没有艾草味……主任小红书的评论区也都在说这一点，你吃过正宗的吗？,202503140717015589P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3356826,玫瑰的好吃，跟云南鲜花饼很像,202503140044200142P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3356818,？ 最喜欢吃这个皮,202503140042598703P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3356572,点了，皮真的不好吃，求推荐好吃的,202503132330348974P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3356567,皮一点都不正宗，不如面包店的，甚至不如便利店里沈大成的,202503132329206972P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3356554,奶酪的也是,202503132324527810P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3356552,一般，那个芝士香精味很重,202503132324355288P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3356546,"不知道，但我目前觉得玫瑰的超好吃
",202503132322509961P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3357258,没有艾草味好像是因为用的麦青粉之类调的色，正常青团得用艾草汁/艾草碎，但可能对食堂来说成本高了吧（不知道市价多少，我的记忆只停留在小时候和奶奶去采艾草了）所以相比之下我还是更喜欢吃蛋黄肉松的）当作糯米皮包蛋黄肉松好了hh,202503140736032250P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3357257,巧克力我觉得一般般）对我来说有点甜,202503140734248545P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3357247,青团都没有艾草味……主任小红书的评论区也都在说这一点，你吃过正宗的吗？,202503140717015589P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3356826,玫瑰的好吃，跟云南鲜花饼很像,202503140044200142P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3356818,？ 最喜欢吃这个皮,202503140042598703P2,20220429RUC01,投稿,2025-03-14,0,0,202503132313216102P1
3356572,点了，皮真的不好吃，求推荐好吃的,202503132330348974P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3356567,皮一点都不正宗，不如面包店的，甚至不如便利店里沈大成的,202503132329206972P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3356554,奶酪的也是,202503132324527810P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3356552,一般，那个芝士香精味很重,202503132324355288P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3356546,"不知道，但我目前觉得玫瑰的超好吃
",202503132322509961P2,20220429RUC01,投稿,2025-03-13,0,0,202503132313216102P1
3356512,财金24届有长得比较好看的小哥哥吗,202503132312172962P1,20220429RUC01,投稿,2025-03-13,5,11,
3356512,财金24届有长得比较好看的小哥哥吗,202503132312172962P1,20220429RUC01,投稿,2025-03-13,5,14,
3357475,x文j还行,202503140940557663P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357474,上海鹏哥了解一下,202503140940547943P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357461,别骗lz呜呜呜,202503140936474806P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357448,确实啊，一米九八块腹肌，很顶,202503140932094349P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357445,那肯定得是我们xwj了,202503140931378271P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357444,肖wj,202503140931147571P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3356624,同学你敢说就行哟～,202503132340256166P2,20220429RUC01,投稿,2025-03-13,0,0,202503132312172962P1
3356604,zrl 我好喜欢可是是直的,202503132336408676P2,20220429RUC01,投稿,2025-03-13,0,0,202503132312172962P1
3356590,"
xjc",202503132334252299P2,20220429RUC01,投稿,2025-03-13,0,0,202503132312172962P1
3356547,ljp,202503132323167385P2,20220429RUC01,投稿,2025-03-13,0,0,202503132312172962P1
3356540,23届lmj纯明星长相,202503132320168791P2,20220429RUC01,投稿,2025-03-13,1,0,202503132312172962P1
3357497,小提琴王子高zp比lmy好,202503140946108378P2,20220429RUC01,投稿,刚刚,0,0,202503132312172962P1
3357495,摇滚王子李my也很有气质的,202503140945091714P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357494,鹏哥老帅了,202503140945078771P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357475,x文j还行,202503140940557663P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357474,上海鹏哥了解一下,202503140940547943P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357461,别骗lz呜呜呜,202503140936474806P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357448,确实啊，一米九八块腹肌，很顶,202503140932094349P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357445,那肯定得是我们xwj了,202503140931378271P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3357444,肖wj,202503140931147571P2,20220429RUC01,投稿,2025-03-14,0,0,202503132312172962P1
3356624,同学你敢说就行哟～,202503132340256166P2,20220429RUC01,投稿,2025-03-13,0,0,202503132312172962P1
3356604,zrl 我好喜欢可是是直的,202503132336408676P2,20220429RUC01,投稿,2025-03-13,0,0,202503132312172962P1
3356590,"
xjc",202503132334252299P2,20220429RUC01,投稿,2025-03-13,0,0,202503132312172962P1
3356547,ljp,202503132323167385P2,20220429RUC01,投稿,2025-03-13,0,0,202503132312172962P1
3356540,23届lmj纯明星长相,202503132320168791P2,20220429RUC01,投稿,2025-03-13,1,0,202503132312172962P1
3356506,朋友们，推点be的电影或小说呗😖恋爱无望了，看点be缓解一下,202503132310336556P1,20220429RUC01,投稿,2025-03-13,1,11,
3356506,朋友们，推点be的电影或小说呗😖恋爱无望了，看点be缓解一下,202503132310336556P1,20220429RUC01,投稿,2025-03-13,1,11,
3357062,emo三部曲,202503140128002878P2,20220429RUC01,投稿,2025-03-14,1,0,202503132310336556P1
3357061,狩猎,202503140127519434P2,20220429RUC01,投稿,2025-03-14,1,0,202503132310336556P1
3357060,超脱,202503140127450373P2,20220429RUC01,投稿,2025-03-14,1,0,202503132310336556P1
3357059,海边的曼彻斯特,202503140127416043P2,20220429RUC01,投稿,2025-03-14,1,0,202503132310336556P1
3357030,花束般的恋爱,202503140121351499P2,20220429RUC01,投稿,2025-03-14,0,0,202503132310336556P1
3356669,照照镜子回顾自己的一生就是最大的be了（手动狗头）,202503132352551004P2,20220429RUC01,投稿,2025-03-14,0,0,202503132310336556P1
3356658,萤火之森,202503132348146318P2,20220429RUC01,投稿,2025-03-14,0,0,202503132310336556P1
3356559,新海诚早期作品（言叶之庭以前）,202503132326356204P2,20220429RUC01,投稿,2025-03-13,0,0,202503132310336556P1
3356534,请以你的名字呼唤我,202503132319087583P2,20220429RUC01,投稿,2025-03-13,0,0,202503132310336556P1
3356513,靠！当时看这个最后气死我了www,202503132312237949P2,20220429RUC01,投稿,2025-03-13,0,0,202503132310336556P1
3356510,二十五二十一,202503132312063582P2,20220429RUC01,投稿,2025-03-13,0,0,202503132310336556P1
3357062,emo三部曲,202503140128002878P2,20220429RUC01,投稿,2025-03-14,1,0,202503132310336556P1
3357061,狩猎,202503140127519434P2,20220429RUC01,投稿,2025-03-14,1,0,202503132310336556P1
3357060,超脱,202503140127450373P2,20220429RUC01,投稿,2025-03-14,1,0,202503132310336556P1
3357059,海边的曼彻斯特,202503140127416043P2,20220429RUC01,投稿,2025-03-14,1,0,202503132310336556P1
3357030,花束般的恋爱,202503140121351499P2,20220429RUC01,投稿,2025-03-14,0,0,202503132310336556P1
3356669,照照镜子回顾自己的一生就是最大的be了（手动狗头）,202503132352551004P2,20220429RUC01,投稿,2025-03-14,0,0,202503132310336556P1
3356658,萤火之森,202503132348146318P2,20220429RUC01,投稿,2025-03-14,0,0,202503132310336556P1
3356559,新海诚早期作品（言叶之庭以前）,202503132326356204P2,20220429RUC01,投稿,2025-03-13,0,0,202503132310336556P1
3356534,请以你的名字呼唤我,202503132319087583P2,20220429RUC01,投稿,2025-03-13,0,0,202503132310336556P1
3356513,靠！当时看这个最后气死我了www,202503132312237949P2,20220429RUC01,投稿,2025-03-13,0,0,202503132310336556P1
3356510,二十五二十一,202503132312063582P2,20220429RUC01,投稿,2025-03-13,0,0,202503132310336556P1
3356497,h畜回来又开始开包shi吃,202503132307594774P1,20220429RUC01,投稿,2025-03-13,0,2,
3356497,h畜回来又开始开包shi吃,202503132307594774P1,20220429RUC01,投稿,2025-03-13,0,2,
3356577,啥意思,202503132331346188P2,20220429RUC01,投稿,2025-03-13,0,0,202503132307594774P1
3356527,勾出今天这么早回啊,202503132316306728P2,20220429RUC01,投稿,2025-03-13,0,0,202503132307594774P1
3356577,啥意思,202503132331346188P2,20220429RUC01,投稿,2025-03-13,0,0,202503132307594774P1
3356527,勾出今天这么早回啊,202503132316306728P2,20220429RUC01,投稿,2025-03-13,0,0,202503132307594774P1
3356491,电脑高手们C盘满了该怎么清呀，最近有时候会自动重启，不知道是不是这个原因,202503132306082472P1,20220429RUC01,投稿,2025-03-13,1,4,
3356491,电脑高手们C盘满了该怎么清呀，最近有时候会自动重启，不知道是不是这个原因,202503132306082472P1,20220429RUC01,投稿,2025-03-13,1,4,
3357033,每周三计协义诊,202503140121483262P2,20220429RUC01,投稿,2025-03-14,0,0,202503132306082472P1
3356613,分盘，把 d 盘的空间分点给 c 盘,202503132338064865P2,20220429RUC01,投稿,2025-03-13,0,0,202503132306082472P1
3356532,或者设置 系统 存储，能看到哪些东西占得多,202503132318103895P2,20220429RUC01,投稿,2025-03-13,0,0,202503132306082472P1
3356526,（如果你没有改过下面这些的存放位置）桌面上的文件，文档里各个软件的东西尤其是QQ微信聊天记录，下载里的东西,202503132316097102P2,20220429RUC01,投稿,2025-03-13,0,0,202503132306082472P1
3357033,每周三计协义诊,202503140121483262P2,20220429RUC01,投稿,2025-03-14,0,0,202503132306082472P1
3356613,分盘，把 d 盘的空间分点给 c 盘,202503132338064865P2,20220429RUC01,投稿,2025-03-13,0,0,202503132306082472P1
3356532,或者设置 系统 存储，能看到哪些东西占得多,202503132318103895P2,20220429RUC01,投稿,2025-03-13,0,0,202503132306082472P1
3356526,（如果你没有改过下面这些的存放位置）桌面上的文件，文档里各个软件的东西尤其是QQ微信聊天记录，下载里的东西,202503132316097102P2,20220429RUC01,投稿,2025-03-13,0,0,202503132306082472P1
3356488,【大创/求是学术捞人】队内目前已有三人，均为22级，均有大小创奖项和国赛美赛经历等，目前在做财金一个老师的选题指南，已有初步框架和实证分析，想捞两个金融方向的同学，希望你靠谱能干不鸽,202503132305205830P1,20220429RUC01,投稿,2025-03-13,0,2,
3356488,【大创/求是学术捞人】队内目前已有三人，均为22级，均有大小创奖项和国赛美赛经历等，目前在做财金一个老师的选题指南，已有初步框架和实证分析，想捞两个金融方向的同学，希望你靠谱能干不鸽,202503132305205830P1,20220429RUC01,投稿,2025-03-13,0,2,
3356496,经济金融知识扎实，愿意学习，熟悉Stata和实证分析，以及能熟练使用wind、国泰安等数据库的优先,202503132307444822P2,20220429RUC01,投稿,2025-03-13,0,0,202503132305205830P1
3356490,有意者联系q1870879540,202503132305333806P2,20220429RUC01,投稿,2025-03-13,0,0,202503132305205830P1
3356496,经济金融知识扎实，愿意学习，熟悉Stata和实证分析，以及能熟练使用wind、国泰安等数据库的优先,202503132307444822P2,20220429RUC01,投稿,2025-03-13,0,0,202503132305205830P1
3356490,有意者联系q1870879540,202503132305333806P2,20220429RUC01,投稿,2025-03-13,0,0,202503132305205830P1
3356475,好想谈恋爱。。,202503132300425744P1,20220429RUC01,投稿,2025-03-13,0,4,
3356475,好想谈恋爱。。,202503132300425744P1,20220429RUC01,投稿,2025-03-13,0,4,
3356535,patpat 换个角度 有的时候一个人也挺好的,202503132319147173P2,20220429RUC01,投稿,2025-03-13,0,0,202503132300425744P1
3356502,女t也不容易啊,202503132308539549P2,20220429RUC01,投稿,2025-03-13,0,0,202503132300425744P1
3356485,为什么男t这么难谈到真心的。,202503132303119826P2,20220429RUC01,投稿,2025-03-13,1,0,202503132300425744P1
3356482,和我谈,202503132302297042P2,20220429RUC01,投稿,2025-03-13,0,0,202503132300425744P1
3356535,patpat 换个角度 有的时候一个人也挺好的,202503132319147173P2,20220429RUC01,投稿,2025-03-13,0,0,202503132300425744P1
3356502,女t也不容易啊,202503132308539549P2,20220429RUC01,投稿,2025-03-13,0,0,202503132300425744P1
3356485,为什么男t这么难谈到真心的。,202503132303119826P2,20220429RUC01,投稿,2025-03-13,1,0,202503132300425744P1
3356482,和我谈,202503132302297042P2,20220429RUC01,投稿,2025-03-13,0,0,202503132300425744P1
3356454,开个党院美女楼,202503132257337556P1,20220429RUC01,投稿,2025-03-13,6,65,
3356454,开个党院美女楼,202503132257337556P1,20220429RUC01,投稿,2025-03-13,6,65,
3357374,认真的？,202503140912221006P2,20220429RUC01,投稿,2025-03-14,1,0,202503132257337556P1
